R,bos,dir,entry,grade,maturity,member_det,member_event,mode,nest_depth,net,ote,outcome,phase,quad,sl,strength,sweep,sym,target,ts,zone_hi,zone_lo
27.62,False,SHORT,1217.0,4,0.0,ob_taught,OB_RETEST,m5_close,2,25.5481,True,target,False,early/A,1217.8,0.7,False,HAVELLS,1194.9,2026-05-29T09:20:00+05:30,1218.0,1215.6
27.62,False,SHORT,1217.0,4,0.0,ob_taught,MIT_RETEST,m5_close,2,25.5481,True,target,False,early/A,1217.8,0.7,False,HAVELLS,1194.9,2026-05-29T09:40:00+05:30,1209.5,1209.0
27.62,False,SHORT,1217.0,4,0.0,fvg_n,IFVG_RETEST,m5_close,2,25.5481,True,target,False,early/A,1217.8,0.6,False,HAVELLS,1194.9,2026-05-29T10:05:00+05:30,1214.3,1212.4
27.62,False,SHORT,1217.0,5,0.0,ob_taught,MIT_RETEST,m5_close,2,25.5481,True,target,False,early/A,1217.8,0.7,True,HAVELLS,1194.9,2026-05-29T10:55:00+05:30,1203.9,1203.7
27.62,False,SHORT,1217.0,5,0.0,fvg_n,IFVG_RETEST,m5_close,2,25.5481,True,target,False,early/A,1217.8,0.6,True,HAVELLS,1194.9,2026-05-29T11:00:00+05:30,1207.7,1206.1
-27.0,False,SHORT,1203.8,3,0.0,ob_taught,MIT_RETEST,m5_close,0,-42.8426,True,gap,True,early/A,1203.9,0.7,True,HAVELLS,1194.9,2026-05-29T11:40:00+05:30,1203.9,1203.7
-2.0,False,SHORT,1203.8,3,0.0,ob_taught,MIT_RETEST,m5_close,0,-17.8426,True,gap,True,early/A,1203.9,0.7,True,HAVELLS,1194.9,2026-05-29T11:50:00+05:30,1203.9,1203.7
-4.31,False,LONG,1186.45,2,0.774,fvg_n,FVG_N_RETEST,m5_close,0,-5.4614,True,stop,False,early/A,1185.0,0.6,False,HAVELLS,1215.25,2026-05-29T14:55:00+05:30,1187.9,1185.0
-4.03,False,LONG,1186.45,3,0.774,fvg_n,FVG_N_RETEST,m5_close,0,-5.1814,True,stop,False,early/A,1185.0,0.6,True,HAVELLS,1215.25,2026-05-29T15:30:00+05:30,1187.9,1185.0
-1.6666666666666667,False,LONG,1176.45,6,0.774,ob_taught,OB_RETEST,m5_close,2,-2.3508,True,gap,False,early/A,1173.9,0.7,True,HAVELLS,1215.25,2026-06-01T09:25:00+05:30,1172.0,1166.7
-1.05,False,LONG,1157.9,2,0.723,fvg_n,FVG_N_RETEST,m5_close,0,-1.852,True,stop,False,early/A,1155.8,0.6,False,HAVELLS,1215.25,2026-06-02T10:50:00+05:30,1160.0,1155.8
-1.05,False,LONG,1157.9,2,0.723,fvg_n,FVG_N_RETEST,m5_close,0,-1.852,True,stop,False,early/A,1155.8,0.6,False,HAVELLS,1215.25,2026-06-02T11:15:00+05:30,1160.0,1155.8
-1.05,False,LONG,1157.9,2,0.723,fvg_n,FVG_N_RETEST,m5_close,0,-1.852,True,stop,False,early/A,1155.8,0.6,False,HAVELLS,1215.25,2026-06-02T11:25:00+05:30,1160.0,1155.8
-1.3,False,LONG,1166.7,2,0.723,fvg_n,FVG_N_RETEST,m5_close,0,-2.1438,True,stop,False,early/A,1164.7,0.6,False,HAVELLS,1215.25,2026-06-02T11:50:00+05:30,1168.7,1164.7
-1.2,False,LONG,1164.7,2,0.723,fvg_n,IFVG_RETEST,m5_close,0,-2.2967,True,stop,False,early/A,1163.2,0.6,False,HAVELLS,1215.25,2026-06-02T11:55:00+05:30,1166.2,1163.2
-1.0,False,LONG,1162.55,1,0.0,fvg_n,FVG_N_RETEST,m5_close,0,-1.9499,True,gap,False,early/A,1160.8,0.6,False,HAVELLS,1215.25,2026-06-02T12:10:00+05:30,1164.3,1160.8
-9.4,False,LONG,1167.25,3,0.795,ob_taught,OB_RETEST,m5_close,0,-11.5179,True,gap,False,early/A,1166.5,0.7,True,HAVELLS,1215.25,2026-06-03T11:20:00+05:30,1168.0,1166.5
-6.333333333333333,False,LONG,1167.25,2,0.795,ob_taught,OB_RETEST,m5_close,0,-8.4512,True,gap,False,early/A,1166.5,0.7,False,HAVELLS,1215.25,2026-06-03T11:30:00+05:30,1168.0,1166.5
-1.3636363636363635,False,LONG,1163.45,2,0.795,ob_taught,OB_RETEST,m5_close,0,-4.2135,True,gap,False,early/A,1162.9,0.7,False,HAVELLS,1215.25,2026-06-03T11:50:00+05:30,1164.0,1162.9
-1.95,False,LONG,1165.85,1,0.0,fvg_n,FVG_N_RETEST,m5_close,0,-3.6369,True,stop,False,early/A,1164.9,0.6,False,HAVELLS,1215.25,2026-06-03T13:00:00+05:30,1166.8,1164.9
-1.53,False,LONG,1165.85,2,0.631,fvg_n,FVG_N_RETEST,m5_close,0,-3.2169,True,stop,False,early/A,1164.9,0.6,False,HAVELLS,1184.2,2026-06-03T14:25:00+05:30,1166.8,1164.9
-1.89,False,LONG,1160.5,2,0.631,ob_taught,OB_RETEST,m5_close,0,-3.6584,True,stop,False,early/A,1159.6,0.7,False,HAVELLS,1184.2,2026-06-03T14:45:00+05:30,1161.4,1159.6
-11.941176470588236,False,LONG,1155.85,1,0.0,fvg_n,IFVG_RETEST,m5_close,0,-13.8017,True,gap,False,early/A,1155.0,0.6,False,HAVELLS,1184.2,2026-06-03T15:15:00+05:30,1156.7,1155.0
-2.7333333333333334,False,LONG,1151.85,1,0.0,fvg_n,FVG_N_RETEST,m5_close,0,-3.4837,True,gap,False,early/A,1149.6,0.6,False,HAVELLS,1184.2,2026-06-03T15:30:00+05:30,1154.1,1149.6
-5.29,False,LONG,1137.25,1,0.0,ob_taught,OB_RETEST,m5_close,0,-9.6246,True,stop,False,early/A,1136.9,0.7,False,HAVELLS,1184.2,2026-06-04T09:20:00+05:30,1137.6,1136.9
-1.5555555555555556,False,LONG,1160.5,1,0.0,ob_taught,OB_RETEST,m5_close,0,-3.324,True,gap,False,early/A,1159.6,0.7,False,HAVELLS,1184.2,2026-06-04T09:50:00+05:30,1161.4,1159.6
-1.56,False,LONG,1160.5,1,0.0,ob_taught,OB_RETEST,m5_close,0,-3.3284,True,stop,False,early/A,1159.6,0.7,False,HAVELLS,1184.2,2026-06-04T09:55:00+05:30,1161.4,1159.6
-1.03,False,LONG,1137.4,6,0.847,ob_taught,OB_RETEST,m5_close,2,-1.5613,True,stop,False,early/A,1134.1,0.7,True,HAVELLS,1177.6,2026-06-08T09:55:00+05:30,1151.4,1149.8
-1.03,False,LONG,1137.4,6,0.847,ob_taught,OB_RETEST,m5_close,2,-1.5613,True,stop,False,early/A,1134.1,0.7,True,HAVELLS,1177.6,2026-06-08T10:50:00+05:30,1147.7,1146.5
-1.03,False,LONG,1137.4,5,0.839,ob_taught,OB_RETEST,m5_close,2,-1.5613,True,stop,False,early/A,1134.1,0.7,False,HAVELLS,1177.6,2026-06-08T11:10:00+05:30,1147.7,1146.5
-5.14,False,LONG,1139.6,4,0.0,fvg_n,IFVG_RETEST,m5_close,2,-7.3517,True,stop,False,early/A,1138.9,0.6,False,HAVELLS,1177.6,2026-06-08T15:05:00+05:30,1140.6,1138.9
-1.0,False,LONG,1139.6,4,0.0,fvg_n,IFVG_RETEST,m5_close,2,-3.2117,True,stop,False,early/A,1138.9,0.6,False,HAVELLS,1177.6,2026-06-09T09:20:00+05:30,1140.6,1138.9
-2.23,False,LONG,1140.65,5,0.0,fvg_n,FVG_N_RETEST,m5_close,2,-4.6078,True,stop,False,early/A,1140.0,0.6,True,HAVELLS,1177.6,2026-06-09T10:05:00+05:30,1148.2,1144.9
-1.39,False,LONG,1138.95,5,0.0,ob_taught,BRK_RETEST,m5_close,2,-1.8901,True,stop,False,early/A,1135.4,0.7,True,HAVELLS,1177.6,2026-06-09T10:25:00+05:30,1147.7,1146.7
-1.39,False,LONG,1138.95,5,0.0,fvg_n,IFVG_RETEST,m5_close,2,-1.8901,True,stop,False,early/A,1135.4,0.6,True,HAVELLS,1177.6,2026-06-09T10:30:00+05:30,1146.5,1144.2
-1.82,False,LONG,1142.95,5,0.0,fvg_n,IFVG_RETEST,m5_close,2,-3.6607,True,stop,True,early/A,1142.1,0.6,False,HAVELLS,1177.6,2026-06-09T13:50:00+05:30,1142.1,1136.0
-1.71,False,LONG,1145.0,4,0.0,fvg_n,IFVG_RETEST,m5_close,2,-3.9318,True,stop,False,early/A,1144.3,0.6,False,HAVELLS,1177.6,2026-06-09T14:30:00+05:30,1142.1,1136.0
-1.82,False,LONG,1142.95,4,0.0,ob_taught,OB_RETEST,m5_close,2,-3.6607,True,stop,False,early/A,1142.1,0.7,False,HAVELLS,1177.6,2026-06-09T14:40:00+05:30,1145.5,1145.0
-1.17,False,LONG,1145.9,4,0.0,ob_taught,OB_RETEST,m5_close,2,-3.7507,True,stop,False,early/A,1145.3,0.7,False,HAVELLS,1177.6,2026-06-09T15:00:00+05:30,1145.5,1145.0
-1.82,False,LONG,1142.95,4,0.0,fvg_n,FVG_N_RETEST,m5_close,2,-3.6607,True,stop,False,early/A,1142.1,0.6,False,HAVELLS,1177.6,2026-06-09T15:05:00+05:30,1147.0,1145.7
-1.82,False,LONG,1142.95,5,0.0,fvg_n,IFVG_RETEST,m5_close,2,-3.6607,True,stop,False,early/A,1142.1,0.6,True,HAVELLS,1177.6,2026-06-09T15:25:00+05:30,1150.1,1148.6
-1.8,False,LONG,1138.5,5,0.0,fvg_n,FVG_N_RETEST,m5_close,2,-2.4763,True,stop,False,early/A,1136.0,0.6,True,HAVELLS,1177.6,2026-06-10T09:20:00+05:30,1148.1,1146.5
-1.17,False,LONG,1145.9,5,0.0,ob_taught,BRK_RETEST,m5_close,2,-3.7507,True,stop,False,early/A,1145.3,0.7,True,HAVELLS,1177.6,2026-06-10T10:05:00+05:30,1155.1,1153.6
-1.17,False,LONG,1145.9,6,0.0,fvg_n,IFVG_RETEST,m5_close,2,-3.7507,True,stop,True,early/A,1145.3,0.6,True,HAVELLS,1177.6,2026-06-10T10:20:00+05:30,1151.0,1148.5
-1.35,False,LONG,1159.15,2,0.0,fvg_n,FVG_N_RETEST,m5_close,0,-3.2156,True,stop,True,early/A,1158.3,0.6,False,HAVELLS,1177.6,2026-06-10T14:30:00+05:30,1160.0,1158.3
-3.92,False,LONG,1154.6,2,0.0,fvg_n,IFVG_RETEST,m5_close,0,-5.2599,True,stop,True,early/A,1153.4,0.6,False,HAVELLS,1177.6,2026-06-10T14:50:00+05:30,1155.8,1153.4
-1.8,False,LONG,1138.5,6,0.0,fvg_n,IFVG_RETEST,m5_close,2,-2.4763,True,stop,True,early/A,1136.0,0.6,True,HAVELLS,1177.6,2026-06-11T10:10:00+05:30,1155.8,1153.4
-1.8,False,LONG,1138.5,2,0.765,fvg_n,FVG_N_RETEST,m5_close,0,-2.4763,True,stop,False,early/A,1136.0,0.6,False,HAVELLS,1164.7,2026-06-11T12:50:00+05:30,1141.0,1136.0
-2.5,False,LONG,1142.2,5,0.765,fvg_n,FVG_N_RETEST,m5_close,2,-3.8263,True,stop,False,early/A,1141.0,0.6,False,HAVELLS,1164.7,2026-06-11T13:00:00+05:30,1141.0,1136.0
-2.0,False,LONG,1143.8,5,0.765,fvg_n,FVG_N_RETEST,m5_close,2,-3.9521,True,stop,False,early/A,1143.0,0.6,False,HAVELLS,1164.7,2026-06-11T13:15:00+05:30,1141.0,1136.0
-4.2,False,LONG,1144.3,5,0.765,ob_taught,MIT_RETEST,m5_close,2,-7.2767,True,stop,False,early/A,1143.8,0.7,False,HAVELLS,1164.7,2026-06-11T13:25:00+05:30,1144.5,1143.0
10.45,False,LONG,1130.75,5,0.0,fvg_n,IFVG_RETEST,m5_close,2,9.9144,True,target,False,early/A,1127.5,0.6,True,HAVELLS,1164.7,2026-06-12T09:35:00+05:30,1148.0,1145.1
10.45,False,LONG,1130.75,5,0.0,fvg_n,FVG_N_RETEST,m5_close,2,9.9144,True,target,False,early/A,1127.5,0.6,True,HAVELLS,1164.7,2026-06-12T09:50:00+05:30,1145.6,1132.9
-1.17,False,LONG,1146.55,5,0.0,fvg_n,IFVG_RETEST,m5_close,2,-2.5555,True,stop,True,early/A,1145.4,0.6,False,HAVELLS,1164.7,2026-06-12T11:10:00+05:30,1148.0,1145.1
-5.0,False,LONG,1144.85,6,0.767,fvg_n,IFVG_RETEST,m5_close,2,-7.3863,True,gap,True,early/A,1144.2,0.6,False,HAVELLS,1164.7,2026-06-12T12:15:00+05:30,1142.0,1139.7
-13.615384615384617,False,LONG,1144.85,6,0.767,fvg_n,IFVG_RETEST,m5_close,2,-16.0016,True,gap,True,early/A,1144.2,0.6,False,HAVELLS,1164.7,2026-06-12T12:45:00+05:30,1137.2,1134.2
5.91,False,LONG,1138.7,6,0.624,fvg_n,IFVG_RETEST,m5_close,2,5.1817,True,target,True,early/A,1136.4,0.6,False,HAVELLS,1152.3,2026-06-12T13:35:00+05:30,1142.0,1139.7
42.0,False,LONG,1135.5,6,0.624,fvg_n,IFVG_RETEST,m5_close,2,38.2029,True,target,True,early/A,1135.1,0.6,False,HAVELLS,1152.3,2026-06-12T13:50:00+05:30,1142.0,1139.7
42.0,False,LONG,1135.5,5,0.624,fvg_n,FVG_N_RETEST,m5_close,2,38.2029,True,target,False,early/A,1135.1,0.6,False,HAVELLS,1152.3,2026-06-12T14:40:00+05:30,1149.5,1147.9
42.0,False,LONG,1135.5,5,0.0,fvg_n,FVG_N_RETEST,m5_close,2,38.2029,True,target,False,early/A,1135.1,0.6,True,HAVELLS,1152.3,2026-06-12T15:10:00+05:30,1149.5,1147.9
-25.11764705882353,False,SHORT,1156.65,3,0.856,fvg_n,FVG_N_RETEST,m5_close,0,-26.9794,True,gap,False,early/A,1157.5,0.6,True,HAVELLS,1141.35,2026-06-15T10:00:00+05:30,1157.5,1155.8
1.39,False,SHORT,1180.05,1,0.0,fvg_n,IFVG_RETEST,m5_close,0,-0.0336,True,target,False,early/A,1181.2,0.6,False,HAVELLS,1178.45,2026-06-15T13:00:00+05:30,1181.2,1178.9
-8.0,False,SHORT,1177.1,6,0.0,ob_taught,OB_RETEST,m5_close,2,-9.7925,True,gap,True,early/A,1178.0,0.7,True,HAVELLS,1141.35,2026-06-16T09:30:00+05:30,1182.9,1181.4
-6.444444444444445,False,SHORT,1177.1,6,0.0,fvg_n,FVG_N_RETEST,m5_close,2,-8.237,True,gap,True,early/A,1178.0,0.6,True,HAVELLS,1141.35,2026-06-16T09:45:00+05:30,1176.0,1172.7
-5.333333333333333,False,SHORT,1177.1,5,0.0,fvg_n,FVG_N_RETEST,m5_close,2,-7.1259,True,gap,True,early/A,1178.0,0.6,False,HAVELLS,1141.35,2026-06-16T09:55:00+05:30,1176.0,1172.7
-1.78,False,SHORT,1177.1,5,0.82,fvg_n,FVG_N_RETEST,m5_close,2,-3.5725,True,stop,False,early/A,1178.0,0.6,False,HAVELLS,1141.35,2026-06-16T10:25:00+05:30,1176.0,1172.7
-1.22,False,SHORT,1177.1,5,0.82,ob_taught,OB_RETEST,m5_close,2,-3.0125,True,stop,False,early/A,1178.0,0.7,False,HAVELLS,1141.35,2026-06-16T11:00:00+05:30,1182.9,1181.4
-18.875,False,SHORT,1184.1,6,0.636,ob_taught,BRK_RETEST,m5_close,2,-20.8931,True,gap,False,early/A,1184.9,0.7,True,HAVELLS,1178.45,2026-06-17T09:35:00+05:30,1201.8,1199.3
-26.0,False,SHORT,1184.1,6,0.636,ob_taught,OB_RETEST,m5_close,2,-28.0181,True,gap,False,early/A,1184.9,0.7,True,HAVELLS,1178.45,2026-06-17T09:50:00+05:30,1205.0,1204.0
-25.5,False,SHORT,1184.1,6,0.636,ob_taught,OB_RETEST,m5_close,2,-27.5181,True,gap,False,early/A,1184.9,0.7,True,HAVELLS,1178.45,2026-06-17T09:55:00+05:30,1208.6,1206.5
0.48,False,SHORT,1195.65,1,0.0,fvg_n,FVG_N_RETEST,m5_close,0,-0.6101,True,target,False,early/A,1197.2,0.6,False,HAVELLS,1194.9,2026-06-17T12:10:00+05:30,1197.2,1194.1
-1.894736842105263,False,SHORT,1195.6,3,0.0,fvg_n,FVG_N_RETEST,m5_close,0,-2.7987,True,gap,True,early/A,1197.5,0.6,True,HAVELLS,1194.9,2026-06-18T10:05:00+05:30,1197.5,1193.7
-1.2105263157894737,False,SHORT,1195.6,4,0.697,fvg_n,FVG_N_RETEST,m5_close,0,-2.1145,True,gap,True,early/A,1197.5,0.6,True,HAVELLS,1194.9,2026-06-18T10:15:00+05:30,1197.5,1193.7
-1.0,False,SHORT,1195.6,4,0.697,fvg_n,FVG_N_RETEST,m5_close,0,-1.904,True,gap,True,early/A,1197.5,0.6,True,HAVELLS,1194.9,2026-06-18T10:20:00+05:30,1197.5,1193.7
5.33,False,SHORT,1198.1,3,0.697,ob_taught,OB_RETEST,m5_close,0,2.6353,True,target,False,early/A,1198.7,0.7,True,HAVELLS,1194.9,2026-06-18T10:50:00+05:30,1198.7,1197.5
-1.78,False,SHORT,1187.85,3,0.601,fvg_n,FVG_N_RETEST,m5_close,0,-3.2125,True,stop,True,early/A,1189.0,0.6,False,HAVELLS,1178.45,2026-06-19T09:20:00+05:30,1189.0,1186.7
8.17,False,SHORT,1187.85,3,0.601,fvg_n,FVG_N_RETEST,m5_close,0,6.7375,True,target,True,early/A,1189.0,0.6,False,HAVELLS,1178.45,2026-06-19T09:40:00+05:30,1189.0,1186.7
-1.4,False,SHORT,1186.25,4,0.601,fvg_n,FVG_N_RETEST,m5_close,0,-2.7226,True,stop,True,early/A,1187.5,0.6,True,HAVELLS,1178.45,2026-06-19T09:50:00+05:30,1187.5,1185.0
4.82,False,SHORT,1187.85,4,0.601,fvg_n,IFVG_RETEST,m5_close,0,3.9424,True,target,True,early/A,1189.8,0.6,True,HAVELLS,1178.45,2026-06-19T09:55:00+05:30,1189.8,1185.9
5.25,False,SHORT,1190.0,4,0.639,fvg_n,FVG_N_RETEST,m5_close,0,4.4617,True,target,True,early/A,1192.2,0.6,True,HAVELLS,1178.45,2026-06-19T10:15:00+05:30,1192.2,1187.8
-1.84,False,SHORT,1183.15,3,0.66,fvg_n,FVG_N_RETEST,m5_close,0,-3.5508,True,stop,False,early/A,1184.1,0.6,True,HAVELLS,1178.45,2026-06-19T11:05:00+05:30,1184.1,1182.2
5.25,False,SHORT,1190.0,3,0.66,fvg_n,FVG_N_RETEST,m5_close,0,4.4617,True,target,True,early/A,1192.2,0.6,False,HAVELLS,1178.45,2026-06-19T11:50:00+05:30,1192.2,1187.8
-1.947368421052632,False,SHORT,1183.15,3,0.762,fvg_n,FVG_N_RETEST,m5_close,0,-3.6581,True,gap,True,early/A,1184.1,0.6,False,HAVELLS,1178.45,2026-06-19T12:25:00+05:30,1184.1,1182.2
1.91,False,SHORT,1180.65,3,0.762,fvg_n,FVG_N_RETEST,m5_close,0,0.4857,True,target,True,early/A,1181.8,0.6,False,HAVELLS,1178.45,2026-06-19T13:30:00+05:30,1181.8,1179.5
-1.0909090909090908,False,SHORT,1192.0,3,0.0,fvg_n,IFVG_RETEST,m5_close,0,-1.8804,True,gap,True,early/A,1194.2,0.6,True,HAVELLS,1191.85,2026-06-22T09:20:00+05:30,1194.2,1189.8
-283.0,False,SHORT,1177.75,3,0.0,ob_taught,OB_RETEST,m5_close,0,-313.9229,True,gap,True,early/A,1177.8,0.7,True,HAVELLS,1177.5,2026-06-22T09:30:00+05:30,1177.8,1177.7
-201.0,False,SHORT,1177.75,3,0.0,ob_taught,OB_RETEST,m5_close,0,-231.9229,True,gap,True,early/A,1177.8,0.7,True,HAVELLS,1177.5,2026-06-22T09:40:00+05:30,1177.8,1177.7
-105.0,False,SHORT,1177.75,3,0.0,ob_taught,OB_RETEST,m5_close,0,-135.9229,True,gap,True,early/A,1177.8,0.7,True,HAVELLS,1177.5,2026-06-22T09:55:00+05:30,1177.8,1177.7
-11.923076923076923,False,SHORT,1175.55,3,0.0,fvg_n,IFVG_RETEST,m5_close,0,-14.3712,True,gap,True,early/A,1176.2,0.6,True,HAVELLS,1169.1,2026-06-22T10:10:00+05:30,1176.2,1174.9
6.21,False,SHORT,1190.55,3,0.679,fvg_n,FVG_N_RETEST,m5_close,0,5.3306,True,target,False,early/A,1192.5,0.6,True,HAVELLS,1178.45,2026-06-22T10:55:00+05:30,1192.5,1188.6
5.05,False,SHORT,1183.5,2,0.0,fvg_n,FVG_N_RETEST,m5_close,0,3.4203,True,target,True,early/A,1184.5,0.6,False,HAVELLS,1178.45,2026-06-22T14:50:00+05:30,1184.5,1182.5
16.83,False,SHORT,1183.5,3,0.0,ob_taught,OB_RETEST,m5_close,0,11.5844,True,target,True,early/A,1183.8,0.7,True,HAVELLS,1178.45,2026-06-22T15:05:00+05:30,1183.8,1183.2
-6.23,False,SHORT,1185.95,3,0.0,fvg_n,FVG_N_RETEST,m5_close,0,-8.6991,True,stop,True,early/A,1186.6,0.6,True,HAVELLS,1178.45,2026-06-23T09:20:00+05:30,1186.6,1185.3
-5.0,False,SHORT,1185.8,3,0.693,ob_taught,MIT_RETEST,m5_close,0,-12.8434,True,stop,False,late/A,1186.0,0.7,True,HAVELLS,1178.45,2026-06-24T11:05:00+05:30,1186.0,1185.6
-1.2222222222222223,False,SHORT,1188.25,3,0.693,fvg_n,IFVG_RETEST,m5_close,0,-2.4547,True,gap,False,late/A,1189.6,0.6,True,HAVELLS,1178.45,2026-06-24T11:15:00+05:30,1189.6,1186.9
-1.23,False,SHORT,1185.05,6,0.693,ob_taught,BRK_RETEST,m5_close,2,-2.1967,True,stop,False,late/A,1186.8,0.7,True,HAVELLS,1178.45,2026-06-24T11:20:00+05:30,1170.9,1167.1
-1.4,False,SHORT,1185.05,6,0.727,fvg_n,IFVG_RETEST,m5_close,2,-2.3667,True,stop,False,late/A,1186.8,0.6,True,HAVELLS,1178.45,2026-06-24T11:55:00+05:30,1178.0,1170.9
-1.4,False,SHORT,1185.05,6,0.727,ob_taught,OB_RETEST,m5_close,2,-2.3667,True,stop,False,late/A,1186.8,0.7,True,HAVELLS,1178.45,2026-06-24T12:10:00+05:30,1175.5,1174.9
-1.4,False,SHORT,1185.05,6,0.727,ob_taught,OB_RETEST,m5_close,2,-2.3667,True,stop,False,late/A,1186.8,0.7,True,HAVELLS,1178.45,2026-06-24T12:35:00+05:30,1180.8,1179.7
-1.4,False,SHORT,1185.05,6,0.727,ob_taught,MIT_RETEST,m5_close,2,-2.3667,True,stop,False,late/A,1186.8,0.7,True,HAVELLS,1178.45,2026-06-24T12:40:00+05:30,1186.0,1185.6
-1.5,False,SHORT,1185.3,2,0.727,fvg_n,FVG_N_RETEST,m5_close,0,-3.52,True,stop,False,late/A,1186.1,0.6,False,HAVELLS,1178.45,2026-06-24T13:05:00+05:30,1186.1,1184.5
-1.0,False,SHORT,1185.3,1,0.0,fvg_n,FVG_N_RETEST,m5_close,0,-3.02,True,stop,False,late/A,1186.1,0.6,False,HAVELLS,1178.45,2026-06-24T13:40:00+05:30,1186.1,1184.5
-1.53,False,SHORT,1187.25,5,0.0,fvg_n,FVG_N_RETEST,m5_close,2,-3.6828,True,stop,False,late/A,1188.0,0.6,True,HAVELLS,1178.45,2026-06-24T14:35:00+05:30,1186.1,1184.5
-5.533333333333333,False,SHORT,1187.25,5,0.0,fvg_n,FVG_N_RETEST,m5_close,2,-7.6861,True,gap,False,late/A,1188.0,0.6,True,HAVELLS,1178.45,2026-06-25T10:00:00+05:30,1187.5,1185.7
2.08,False,SHORT,1193.1,6,0.0,ob_taught,BRK_RETEST,m5_close,2,-0.6037,True,target,True,late/A,1193.7,0.7,True,HAVELLS,1191.85,2026-06-29T09:40:00+05:30,1188.6,1183.9
2.08,False,SHORT,1193.1,6,0.0,ob_taught,BRK_RETEST,m5_close,2,-0.6037,True,target,True,late/A,1193.7,0.7,True,HAVELLS,1191.85,2026-06-29T09:50:00+05:30,1188.6,1183.9
2.08,False,SHORT,1193.1,6,0.0,fvg_n,IFVG_RETEST,m5_close,2,-0.6037,True,target,True,late/A,1193.7,0.6,True,HAVELLS,1191.85,2026-06-29T11:00:00+05:30,1188.2,1185.4
5.96,False,SHORT,1186.8,2,0.0,fvg_n,IFVG_RETEST,m5_close,0,4.77,True,target,True,late/A,1188.2,0.6,False,HAVELLS,1178.45,2026-06-29T11:35:00+05:30,1188.2,1185.4
5.96,False,SHORT,1186.8,2,0.0,fvg_n,IFVG_RETEST,m5_close,0,4.77,True,target,True,late/A,1188.2,0.6,False,HAVELLS,1178.45,2026-06-29T11:55:00+05:30,1188.2,1185.4
5.96,False,SHORT,1186.8,2,0.0,fvg_n,IFVG_RETEST,m5_close,0,4.77,True,target,True,late/A,1188.2,0.6,False,HAVELLS,1178.45,2026-06-29T12:20:00+05:30,1188.2,1185.4
0.35,False,SHORT,1166.5,3,0.0,fvg_n,FVG_N_RETEST,m5_close,0,-1.2574,True,target,True,late/A,1167.5,0.6,True,HAVELLS,1166.15,2026-06-29T12:25:00+05:30,1167.5,1165.5
-2.272727272727273,False,LONG,1161.6,3,0.821,fvg_n,IFVG_RETEST,m5_close,0,-3.7355,True,gap,False,late/A,1160.5,0.6,True,HAVELLS,1164.7,2026-06-29T14:00:00+05:30,1162.7,1160.5
-1.85,False,LONG,1155.5,2,0.0,ob_taught,BRK_RETEST,m5_close,0,-3.0939,True,stop,False,late/A,1154.2,0.7,True,HAVELLS,1164.7,2026-06-29T14:50:00+05:30,1156.8,1154.2
-2.0,False,LONG,1152.9,2,0.0,fvg_n,IFVG_RETEST,m5_close,0,-2.7989,True,stop,False,late/A,1150.8,0.6,True,HAVELLS,1164.7,2026-06-29T14:55:00+05:30,1155.0,1150.8
-1.85,False,LONG,1155.5,2,0.0,ob_taught,BRK_RETEST,m5_close,0,-3.0939,True,stop,False,late/A,1154.2,0.7,True,HAVELLS,1164.7,2026-06-29T15:10:00+05:30,1156.8,1154.2
-1.94,False,LONG,1152.55,1,0.0,fvg_n,FVG_N_RETEST,m5_close,0,-3.7955,True,stop,False,late/A,1151.7,0.6,False,HAVELLS,1164.7,2026-06-29T15:25:00+05:30,1153.4,1151.7
-2.45,False,LONG,1150.05,1,0.0,fvg_n,FVG_N_RETEST,m5_close,0,-5.268,True,stop,False,late/A,1149.5,0.6,False,HAVELLS,1164.7,2026-06-30T09:20:00+05:30,1150.6,1149.5
-3.67,False,LONG,1148.65,1,0.0,ob_taught,MIT_RETEST,m5_close,0,-7.0923,True,stop,False,late/A,1148.2,0.7,False,HAVELLS,1164.7,2026-06-30T09:25:00+05:30,1149.1,1148.2
-1.1,False,LONG,1146.15,1,0.0,fvg_n,FVG_N_RETEST,m5_close,0,-2.6093,True,stop,False,late/A,1145.1,0.6,False,HAVELLS,1164.7,2026-06-30T09:30:00+05:30,1147.2,1145.1
-6.076923076923077,False,LONG,1155.5,1,0.0,ob_taught,BRK_RETEST,m5_close,0,-7.3208,True,gap,False,late/A,1154.2,0.7,False,HAVELLS,1164.7,2026-06-30T09:40:00+05:30,1156.8,1154.2
-3.86,False,LONG,1144.65,1,0.0,ob_taught,MIT_RETEST,m5_close,0,-8.2223,True,stop,False,late/A,1144.3,0.7,False,HAVELLS,1164.7,2026-06-30T09:50:00+05:30,1145.0,1144.3
-1.17,False,LONG,1142.0,1,0.0,fvg_n,IFVG_RETEST,m5_close,0,-3.7422,True,stop,False,late/A,1141.4,0.6,False,HAVELLS,1164.7,2026-06-30T10:10:00+05:30,1142.6,1141.4
36.69,False,LONG,1140.85,1,0.0,ob_taught,MIT_RETEST,m5_close,0,34.3118,True,target,False,late/A,1140.2,0.7,False,HAVELLS,1164.7,2026-06-30T10:15:00+05:30,1141.5,1140.2
18.75,False,LONG,1142.2,4,0.0,fvg_n,FVG_N_RETEST,m5_close,2,17.4237,True,target,False,late/A,1141.0,0.6,False,HAVELLS,1164.7,2026-06-30T10:30:00+05:30,1153.4,1151.7
