Datetime,open,high,low,close,volume
2024-08-13 14:15:00+05:30,703.8499755859375,703.8499755859375,689.6500244140625,690.3499755859375,342269
2024-08-13 15:15:00+05:30,690.0499877929688,692.2000122070312,689.4500122070312,691.7999877929688,278573
2024-08-14 09:15:00+05:30,691.9500122070312,694.7999877929688,690.0499877929688,693.0999755859375,159340
2024-08-14 10:15:00+05:30,692.9500122070312,695.9000244140625,692.9500122070312,694.25,101500
2024-08-14 11:15:00+05:30,694.25,694.3499755859375,691.5499877929688,692.7000122070312,43396
2024-08-14 12:15:00+05:30,692.7000122070312,693.7000122070312,692.0,693.5,20273
2024-08-14 13:15:00+05:30,693.5,693.5,691.0,692.0499877929688,93063
2024-08-14 14:15:00+05:30,692.0499877929688,692.5,690.0,690.2999877929688,79155
2024-08-14 15:15:00+05:30,690.0499877929688,690.0499877929688,689.0,689.9000244140625,67062
2024-08-16 09:15:00+05:30,692.75,694.9000244140625,691.0999755859375,692.4500122070312,0
2024-08-16 10:15:00+05:30,692.1500244140625,695.4000244140625,692.0499877929688,694.4000244140625,59050
2024-08-16 11:15:00+05:30,694.4000244140625,696.9000244140625,694.0999755859375,696.0,51794
2024-08-16 12:15:00+05:30,696.0,696.2999877929688,694.9500122070312,695.75,35819
2024-08-16 13:15:00+05:30,695.9000244140625,697.9500122070312,695.0499877929688,697.5999755859375,54433
2024-08-16 14:15:00+05:30,697.7000122070312,699.7000122070312,697.4000244140625,699.1500244140625,137815
2024-08-16 15:15:00+05:30,699.1500244140625,699.3499755859375,697.1500244140625,697.9500122070312,63903
2024-08-19 09:15:00+05:30,699.9500122070312,702.9500122070312,699.9500122070312,701.6500244140625,0
2024-08-19 10:15:00+05:30,701.0,701.2999877929688,697.0,697.9000244140625,92271
2024-08-19 11:15:00+05:30,697.9000244140625,699.9500122070312,697.0,698.2000122070312,149763
2024-08-19 12:15:00+05:30,698.2000122070312,699.9500122070312,698.0499877929688,699.0499877929688,45565
2024-08-19 13:15:00+05:30,699.4500122070312,700.8499755859375,697.7999877929688,699.9000244140625,71073
2024-08-19 14:15:00+05:30,699.75,701.4500122070312,699.3499755859375,699.75,56371
2024-08-19 15:15:00+05:30,699.8499755859375,700.9000244140625,699.4500122070312,700.7999877929688,45957
2024-08-20 09:15:00+05:30,702.7999877929688,706.2999877929688,702.0,705.5499877929688,174917
2024-08-20 10:15:00+05:30,705.5499877929688,706.9000244140625,704.1500244140625,706.4500122070312,81954
2024-08-20 11:15:00+05:30,706.7000122070312,707.4500122070312,704.9000244140625,705.5,90682
2024-08-20 12:15:00+05:30,705.5,705.9500122070312,704.0,704.4000244140625,64788
2024-08-20 13:15:00+05:30,704.5,705.0499877929688,702.7000122070312,703.4500122070312,244101
2024-08-20 14:15:00+05:30,703.4500122070312,712.75,703.4000244140625,711.2000122070312,622201
2024-08-20 15:15:00+05:30,711.2000122070312,711.2000122070312,708.5,709.0,118807
2024-08-21 09:15:00+05:30,710.0,711.9500122070312,706.8499755859375,710.7000122070312,180046
2024-08-21 10:15:00+05:30,710.6500244140625,714.4000244140625,710.2000122070312,712.5499877929688,168506
2024-08-21 11:15:00+05:30,712.5499877929688,713.2999877929688,710.7999877929688,712.2999877929688,109991
2024-08-21 12:15:00+05:30,712.0999755859375,713.0,708.8499755859375,709.5499877929688,136466
2024-08-21 13:15:00+05:30,709.5499877929688,711.1500244140625,708.5999755859375,710.7999877929688,54734
2024-08-21 14:15:00+05:30,710.4000244140625,711.5499877929688,708.8499755859375,709.0,502872
2024-08-21 15:15:00+05:30,709.0,709.9500122070312,708.7999877929688,709.2000122070312,286193
2024-08-22 09:15:00+05:30,710.5499877929688,713.4000244140625,708.2999877929688,712.0,0
2024-08-22 10:15:00+05:30,711.8499755859375,713.9500122070312,710.9500122070312,713.2000122070312,116758
2024-08-22 11:15:00+05:30,713.4500122070312,715.9000244140625,712.5499877929688,715.3499755859375,361280
2024-08-22 12:15:00+05:30,715.3499755859375,717.0,713.7999877929688,714.2999877929688,234508
2024-08-22 13:15:00+05:30,714.4000244140625,716.3499755859375,713.8499755859375,716.1500244140625,216279
2024-08-22 14:15:00+05:30,716.0499877929688,716.75,714.25,714.4000244140625,145307
2024-08-22 15:15:00+05:30,714.5499877929688,714.9000244140625,714.0499877929688,714.9000244140625,209467
2024-08-23 09:15:00+05:30,715.5,718.4000244140625,714.0,716.4000244140625,168962
2024-08-23 10:15:00+05:30,716.4000244140625,717.9000244140625,715.6500244140625,717.4000244140625,109929
2024-08-23 11:15:00+05:30,717.4500122070312,718.6500244140625,716.5999755859375,717.4000244140625,99301
2024-08-23 12:15:00+05:30,717.6500244140625,717.9500122070312,716.5,717.7999877929688,62255
2024-08-23 13:15:00+05:30,717.8499755859375,717.8499755859375,716.4000244140625,717.3499755859375,69607
2024-08-23 14:15:00+05:30,716.9500122070312,717.5499877929688,715.5,716.7999877929688,94550
2024-08-23 15:15:00+05:30,716.9500122070312,717.1500244140625,716.5,716.9000244140625,52849
2024-08-26 09:15:00+05:30,717.9000244140625,722.9500122070312,717.0,721.25,0
2024-08-26 10:15:00+05:30,721.2000122070312,721.25,718.0999755859375,719.3499755859375,243195
2024-08-26 11:15:00+05:30,719.5999755859375,723.25,719.3499755859375,719.5999755859375,148358
2024-08-26 12:15:00+05:30,719.7999877929688,722.0,719.2999877929688,721.0,108345
2024-08-26 13:15:00+05:30,721.0,722.4000244140625,720.7999877929688,721.9500122070312,94978
2024-08-26 14:15:00+05:30,721.9500122070312,722.0,719.7000122070312,720.5999755859375,172480
2024-08-26 15:15:00+05:30,720.2999877929688,720.9500122070312,720.0999755859375,720.3499755859375,0
2024-08-27 09:15:00+05:30,720.0,731.5999755859375,720.0,728.5999755859375,517207
2024-08-27 10:15:00+05:30,728.5999755859375,737.0,728.0,735.5,892133
2024-08-27 11:15:00+05:30,735.2000122070312,739.9500122070312,735.0,739.4000244140625,686859
2024-08-27 12:15:00+05:30,739.4000244140625,739.8499755859375,737.7000122070312,737.7999877929688,328712
2024-08-27 13:15:00+05:30,737.7999877929688,738.6500244140625,736.1500244140625,738.2000122070312,358182
2024-08-27 14:15:00+05:30,738.2000122070312,738.25,735.0,736.9500122070312,581015
2024-08-27 15:15:00+05:30,737.2000122070312,738.0,736.75,736.75,163158
2024-08-28 09:15:00+05:30,739.6500244140625,742.0,733.75,741.8499755859375,0
2024-08-28 10:15:00+05:30,741.9000244140625,743.4000244140625,736.7999877929688,740.3499755859375,382302
2024-08-28 11:15:00+05:30,740.0,740.3499755859375,736.0999755859375,737.2000122070312,100836
2024-08-28 12:15:00+05:30,737.0,739.75,736.0,737.7999877929688,99317
2024-08-28 13:15:00+05:30,737.9500122070312,738.9500122070312,734.25,735.25,127173
2024-08-28 14:15:00+05:30,735.5,735.6500244140625,731.5499877929688,732.0,276595
2024-08-28 15:15:00+05:30,732.0,732.2000122070312,728.8499755859375,730.0,246729
2024-08-29 09:15:00+05:30,726.0,729.9000244140625,726.0,726.75,161571
2024-08-29 10:15:00+05:30,726.5,726.75,722.9500122070312,724.2000122070312,119929
2024-08-29 11:15:00+05:30,723.9000244140625,724.2999877929688,720.0999755859375,720.3499755859375,80052
2024-08-29 12:15:00+05:30,720.3499755859375,720.5499877929688,716.75,717.9500122070312,450390
2024-08-29 13:15:00+05:30,717.6500244140625,718.9500122070312,716.5,718.5,482905
2024-08-29 14:15:00+05:30,718.2999877929688,723.2999877929688,718.0,721.0,368267
2024-08-29 15:15:00+05:30,720.8499755859375,721.75,720.0,720.0,88241
2024-08-30 09:15:00+05:30,726.6500244140625,728.9500122070312,724.0,725.2999877929688,220051
2024-08-30 10:15:00+05:30,725.0,727.8499755859375,723.0,727.4000244140625,662340
2024-08-30 11:15:00+05:30,727.4500122070312,728.5,726.4500122070312,727.0999755859375,63857
2024-08-30 12:15:00+05:30,726.9500122070312,727.5,725.5999755859375,725.7000122070312,34708
2024-08-30 13:15:00+05:30,726.0499877929688,726.75,725.2000122070312,725.9000244140625,72739
2024-08-30 14:15:00+05:30,725.9000244140625,726.0499877929688,721.9500122070312,723.2999877929688,406252
2024-08-30 15:15:00+05:30,723.3499755859375,724.7000122070312,723.0499877929688,723.2000122070312,0
2024-09-02 09:15:00+05:30,727.8499755859375,728.1500244140625,723.0,725.2999877929688,0
2024-09-02 10:15:00+05:30,725.5,732.4000244140625,723.5,731.5499877929688,353879
2024-09-02 11:15:00+05:30,731.5,736.5999755859375,730.3499755859375,735.0499877929688,280645
2024-09-02 12:15:00+05:30,735.0999755859375,744.5,735.0,744.0,433976
2024-09-02 13:15:00+05:30,744.4000244140625,747.0999755859375,741.5,743.5999755859375,521608
2024-09-02 14:15:00+05:30,744.0,748.0,743.5,744.5,456665
2024-09-02 15:15:00+05:30,744.2000122070312,744.9000244140625,743.1500244140625,744.3499755859375,158519
2024-09-03 09:15:00+05:30,747.25,757.0,742.4000244140625,757.0,0
2024-09-03 10:15:00+05:30,757.0,770.75,753.0499877929688,766.75,2030205
2024-09-03 11:15:00+05:30,766.6500244140625,773.5499877929688,766.5499877929688,772.2999877929688,1261273
2024-09-03 12:15:00+05:30,772.0,775.9000244140625,768.25,769.4500122070312,1456314
2024-09-03 13:15:00+05:30,769.4500122070312,769.6500244140625,752.6500244140625,757.75,1559739
2024-09-03 14:15:00+05:30,757.7999877929688,767.7999877929688,753.5499877929688,765.8499755859375,1277427
2024-09-03 15:15:00+05:30,765.7999877929688,767.7999877929688,763.0,766.0499877929688,0
2024-09-04 09:15:00+05:30,755.25,769.5,755.25,762.7000122070312,831291
2024-09-04 10:15:00+05:30,762.7000122070312,764.0,758.0999755859375,763.2999877929688,295864
2024-09-04 11:15:00+05:30,763.2999877929688,763.7000122070312,761.0499877929688,763.0999755859375,334694
2024-09-04 12:15:00+05:30,763.0999755859375,764.0,762.5,763.5999755859375,104715
2024-09-04 13:15:00+05:30,763.25,765.9000244140625,762.2000122070312,765.7000122070312,170915
2024-09-04 14:15:00+05:30,765.7000122070312,768.4000244140625,764.9500122070312,768.25,267723
2024-09-04 15:15:00+05:30,768.2000122070312,770.4000244140625,766.2000122070312,766.2000122070312,257920
2024-09-05 09:15:00+05:30,770.0,776.8499755859375,767.6500244140625,768.2000122070312,0
2024-09-05 10:15:00+05:30,767.9000244140625,768.9000244140625,765.4500122070312,768.9000244140625,107960
2024-09-05 11:15:00+05:30,768.8499755859375,769.0999755859375,764.5999755859375,767.75,261156
2024-09-05 12:15:00+05:30,768.0,772.2999877929688,765.9000244140625,767.2000122070312,291078
2024-09-05 13:15:00+05:30,767.25,770.4500122070312,765.7999877929688,767.2000122070312,178126
2024-09-05 14:15:00+05:30,767.0499877929688,769.2000122070312,766.0499877929688,768.0,161326
2024-09-05 15:15:00+05:30,767.9000244140625,768.7000122070312,766.1500244140625,766.25,116710
2024-09-06 09:15:00+05:30,791.4500122070312,800.7999877929688,782.4000244140625,794.5,4858006
2024-09-06 10:15:00+05:30,794.5,806.7999877929688,793.25,803.2000122070312,3445024
2024-09-06 11:15:00+05:30,803.2999877929688,812.0,801.3499755859375,806.4000244140625,2965681
2024-09-06 12:15:00+05:30,806.75,807.4500122070312,800.4000244140625,801.6500244140625,1392968
2024-09-06 13:15:00+05:30,802.0,804.9500122070312,798.3499755859375,803.1500244140625,1651745
2024-09-06 14:15:00+05:30,802.75,803.9000244140625,799.0,801.0,1336184
2024-09-06 15:15:00+05:30,800.5499877929688,800.9500122070312,799.0,799.0,684631
2024-09-09 09:15:00+05:30,801.0499877929688,806.2999877929688,788.7000122070312,796.1500244140625,0
2024-09-09 10:15:00+05:30,796.0,806.0,793.7999877929688,804.9500122070312,506307
2024-09-09 11:15:00+05:30,804.75,808.5,802.1500244140625,802.7999877929688,349234
2024-09-09 12:15:00+05:30,803.0999755859375,806.4000244140625,802.0,804.2999877929688,222522
2024-09-09 13:15:00+05:30,804.2999877929688,805.0,786.2999877929688,796.7000122070312,759409
2024-09-09 14:15:00+05:30,797.0,805.9500122070312,795.0499877929688,802.7999877929688,959950
2024-09-09 15:15:00+05:30,802.7000122070312,803.4000244140625,800.0,800.4000244140625,283828
2024-09-10 09:15:00+05:30,805.9500122070312,805.9500122070312,795.0999755859375,797.0999755859375,539717
2024-09-10 10:15:00+05:30,797.3499755859375,799.0999755859375,791.0,797.2000122070312,264837
2024-09-10 11:15:00+05:30,797.2000122070312,797.4500122070312,791.5,791.5,131592
2024-09-10 12:15:00+05:30,791.5999755859375,799.9500122070312,791.1500244140625,798.3499755859375,365868
2024-09-10 13:15:00+05:30,798.7000122070312,800.4000244140625,792.1500244140625,793.9500122070312,417570
2024-09-10 14:15:00+05:30,794.0,795.5499877929688,791.9000244140625,794.25,423369
2024-09-10 15:15:00+05:30,793.8499755859375,795.5,793.8499755859375,795.0999755859375,140039
2024-09-11 09:15:00+05:30,794.9500122070312,805.4500122070312,793.6500244140625,800.0,502064
2024-09-11 10:15:00+05:30,799.9000244140625,800.0,796.5499877929688,799.2000122070312,308440
2024-09-11 11:15:00+05:30,799.2000122070312,800.5,796.9000244140625,797.6500244140625,264288
2024-09-11 12:15:00+05:30,797.6500244140625,799.0499877929688,796.0499877929688,798.2999877929688,90402
2024-09-11 13:15:00+05:30,798.3499755859375,799.2000122070312,794.8499755859375,794.8499755859375,165816
2024-09-11 14:15:00+05:30,795.0,797.6500244140625,794.0,796.75,255129
2024-09-11 15:15:00+05:30,796.7000122070312,798.0,796.0499877929688,796.2000122070312,183771
2024-09-12 09:15:00+05:30,799.5999755859375,805.7000122070312,799.2000122070312,799.5,0
2024-09-12 10:15:00+05:30,799.5,800.0,796.5499877929688,799.0,102130
2024-09-12 11:15:00+05:30,799.0,804.0,798.2000122070312,800.4500122070312,329938
2024-09-12 12:15:00+05:30,800.5,800.5,798.5999755859375,799.7000122070312,122665
2024-09-12 13:15:00+05:30,799.75,801.9500122070312,799.0,800.4500122070312,181840
2024-09-12 14:15:00+05:30,800.8499755859375,803.0,797.0,802.2999877929688,304041
2024-09-12 15:15:00+05:30,802.5,803.8499755859375,801.7999877929688,802.25,164846
2024-09-13 09:15:00+05:30,805.1500244140625,817.2999877929688,804.5999755859375,812.4000244140625,0
2024-09-13 10:15:00+05:30,812.4000244140625,812.4500122070312,805.5,806.0,334459
2024-09-13 11:15:00+05:30,806.0499877929688,807.0,803.75,805.6500244140625,252761
2024-09-13 12:15:00+05:30,805.7999877929688,809.9000244140625,805.2000122070312,809.5,403094
2024-09-13 13:15:00+05:30,809.1500244140625,810.0999755859375,808.0,808.1500244140625,245749
2024-09-13 14:15:00+05:30,808.2000122070312,808.25,804.0499877929688,804.7000122070312,340122
2024-09-13 15:15:00+05:30,804.6500244140625,805.8499755859375,804.0999755859375,805.0999755859375,202005
2024-09-16 09:15:00+05:30,804.4500122070312,807.2999877929688,797.4000244140625,799.7999877929688,0
2024-09-16 10:15:00+05:30,799.7999877929688,801.3499755859375,794.75,797.0499877929688,127410
2024-09-16 11:15:00+05:30,796.9500122070312,798.5,793.0499877929688,797.4500122070312,138231
2024-09-16 12:15:00+05:30,797.6500244140625,800.5999755859375,797.1500244140625,800.0499877929688,75732
2024-09-16 13:15:00+05:30,800.0499877929688,805.9000244140625,800.0,803.5999755859375,171047
2024-09-16 14:15:00+05:30,803.5999755859375,803.5999755859375,800.2000122070312,800.2000122070312,71543
2024-09-16 15:15:00+05:30,800.4500122070312,800.9500122070312,799.5,800.0499877929688,68095
2024-09-17 09:15:00+05:30,799.0999755859375,803.5,796.2999877929688,797.0499877929688,0
2024-09-17 10:15:00+05:30,797.0999755859375,798.5,795.0,798.2000122070312,84534
2024-09-17 11:15:00+05:30,798.5,798.5,795.4000244140625,795.9500122070312,44338
2024-09-17 12:15:00+05:30,795.9500122070312,797.2000122070312,795.5,796.6500244140625,31774
2024-09-17 13:15:00+05:30,797.0,798.7000122070312,795.1500244140625,795.7999877929688,93723
2024-09-17 14:15:00+05:30,795.7999877929688,796.0499877929688,789.3499755859375,792.2000122070312,618891
2024-09-17 15:15:00+05:30,792.2000122070312,794.0999755859375,792.0499877929688,793.0999755859375,97408
2024-09-18 09:15:00+05:30,792.0499877929688,795.1500244140625,790.5499877929688,792.0,0
2024-09-18 10:15:00+05:30,792.0,793.4500122070312,788.2000122070312,791.0499877929688,183041
2024-09-18 11:15:00+05:30,791.0,791.4000244140625,788.5499877929688,789.1500244140625,71635
2024-09-18 12:15:00+05:30,789.2999877929688,790.75,783.3499755859375,784.5,106795
2024-09-18 13:15:00+05:30,784.5,784.8499755859375,780.6500244140625,782.1500244140625,215436
2024-09-18 14:15:00+05:30,782.1500244140625,783.2000122070312,778.6500244140625,779.6500244140625,241846
2024-09-18 15:15:00+05:30,779.75,780.2000122070312,779.0,779.8499755859375,0
2024-09-19 09:15:00+05:30,786.2999877929688,804.7999877929688,786.2999877929688,788.3499755859375,895514
2024-09-19 10:15:00+05:30,788.6500244140625,795.5999755859375,783.6500244140625,789.5499877929688,269983
2024-09-19 11:15:00+05:30,789.2000122070312,789.75,778.1500244140625,782.0,373959
2024-09-19 12:15:00+05:30,782.0,789.3499755859375,780.0499877929688,785.4000244140625,183225
2024-09-19 13:15:00+05:30,785.3499755859375,792.0499877929688,785.25,787.6500244140625,208643
2024-09-19 14:15:00+05:30,787.7999877929688,795.1500244140625,787.0999755859375,795.0,233188
2024-09-19 15:15:00+05:30,795.0,797.7000122070312,794.5,795.1500244140625,0
2024-09-20 09:15:00+05:30,801.7999877929688,801.8499755859375,786.5,792.3499755859375,206589
2024-09-20 10:15:00+05:30,792.75,792.75,789.0499877929688,789.75,81146
2024-09-20 11:15:00+05:30,789.7999877929688,794.4500122070312,788.5,793.9000244140625,135284
2024-09-20 12:15:00+05:30,793.3499755859375,793.75,789.0999755859375,789.6500244140625,166401
2024-09-20 13:15:00+05:30,789.7999877929688,790.0999755859375,781.5999755859375,784.25,277028
2024-09-20 14:15:00+05:30,784.7000122070312,789.2999877929688,780.7000122070312,785.6500244140625,418236
2024-09-20 15:15:00+05:30,785.6500244140625,788.9000244140625,785.25,787.0999755859375,196549
2024-09-23 09:15:00+05:30,791.7000122070312,791.7000122070312,778.5,778.5,0
2024-09-23 10:15:00+05:30,778.5,792.0499877929688,777.2000122070312,791.3499755859375,359156
